Gmt time,Open,High,Low,Close,Volume
14.12.2017 09:00:00.000,112.783,112.880,112.728,112.776,6382.2598
14.12.2017 10:00:00.000,112.776,112.802,112.706,112.711,6044.6699
14.12.2017 11:00:00.000,112.712,112.744,112.653,112.654,4963.4702
14.12.2017 12:00:00.000,112.660,112.724,112.601,112.667,7030.9702
14.12.2017 13:00:00.000,112.667,112.834,112.580,112.760,11915.71
14.12.2017 14:00:00.000,112.760,112.799,112.575,112.684,11117.9004
14.12.2017 15:00:00.000,112.685,112.793,112.598,112.614,7903.5601
14.12.2017 16:00:00.000,112.611,112.638,112.465,112.558,7667.2002
14.12.2017 17:00:00.000,112.558,112.584,112.339,112.358,5851.4302
14.12.2017 18:00:00.000,112.358,112.392,112.088,112.230,9533.6699
14.12.2017 19:00:00.000,112.229,112.240,112.066,112.191,8044.0298
14.12.2017 20:00:00.000,112.188,112.300,112.158,112.241,5689.52
14.12.2017 21:00:00.000,112.240,112.425,112.234,112.381,5001.3701
14.12.2017 22:00:00.000,112.380,112.397,112.299,112.381,5058.3101
14.12.2017 23:00:00.000,112.378,112.401,112.311,112.393,3777.5
15.12.2017 00:00:00.000,112.394,112.397,112.265,112.340,6089.8301
15.12.2017 01:00:00.000,112.339,112.344,112.238,112.238,5623.0698
15.12.2017 02:00:00.000,112.239,112.381,112.111,112.273,6350.5898
15.12.2017 03:00:00.000,112.272,112.306,112.229,112.293,4567.6802
15.12.2017 04:00:00.000,112.293,112.389,112.266,112.338,5092.4902
15.12.2017 05:00:00.000,112.339,112.374,112.241,112.253,4628.71
15.12.2017 06:00:00.000,112.251,112.262,112.159,112.244,4340.0898
15.12.2017 07:00:00.000,112.245,112.276,112.144,112.149,4756.48
15.12.2017 08:00:00.000,112.150,112.165,112.030,112.158,6714.8501
15.12.2017 09:00:00.000,112.159,112.231,112.103,112.154,7257.77
15.12.2017 10:00:00.000,112.153,112.214,112.133,112.145,5290.52
15.12.2017 11:00:00.000,112.145,112.220,112.118,112.198,4884.8398
15.12.2017 12:00:00.000,112.198,112.212,112.152,112.175,6846.25
15.12.2017 13:00:00.000,112.178,112.259,112.149,112.224,8312.0498
15.12.2017 14:00:00.000,112.223,112.461,112.217,112.443,12319.2998
15.12.2017 15:00:00.000,112.449,112.742,112.440,112.641,13246.7197
15.12.2017 16:00:00.000,112.643,112.734,112.609,112.675,9192.2803
15.12.2017 17:00:00.000,112.678,112.694,112.621,112.686,5711.1201
15.12.2017 18:00:00.000,112.687,112.738,112.655,112.719,5777.2598
15.12.2017 19:00:00.000,112.719,112.720,112.603,112.628,5529.4302
15.12.2017 20:00:00.000,112.629,112.631,112.553,112.583,6833.6201
15.12.2017 21:00:00.000,112.581,112.636,112.562,112.585,3219.1001
15.12.2017 22:00:00.000,112.585,112.585,112.585,112.585,0
15.12.2017 23:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 00:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 01:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 02:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 03:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 04:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 05:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 06:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 07:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 08:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 09:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 10:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 11:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 12:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 13:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 14:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 15:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 16:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 17:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 18:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 19:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 20:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 21:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 22:00:00.000,112.585,112.585,112.585,112.585,0
16.12.2017 23:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 00:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 01:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 02:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 03:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 04:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 05:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 06:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 07:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 08:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 09:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 10:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 11:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 12:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 13:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 14:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 15:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 16:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 17:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 18:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 19:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 20:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 21:00:00.000,112.585,112.585,112.585,112.585,0
17.12.2017 22:00:00.000,112.725,112.725,112.398,112.623,7222
17.12.2017 23:00:00.000,112.622,112.745,112.620,112.726,7047.6401
18.12.2017 00:00:00.000,112.726,112.829,112.703,112.742,6464.4502
18.12.2017 01:00:00.000,112.742,112.749,112.626,112.641,5530.4302
18.12.2017 02:00:00.000,112.641,112.679,112.593,112.652,4121.8398
18.12.2017 03:00:00.000,112.651,112.693,112.622,112.678,3028.8601
18.12.2017 04:00:00.000,112.679,112.690,112.635,112.674,3240.73
18.12.2017 05:00:00.000,112.674,112.680,112.636,112.661,3081.72
18.12.2017 06:00:00.000,112.661,112.667,112.615,112.666,3716.47
18.12.2017 07:00:00.000,112.666,112.725,112.655,112.670,6625.1499
18.12.2017 08:00:00.000,112.671,112.742,112.656,112.674,8663.1797
18.12.2017 09:00:00.000,112.674,112.680,112.612,112.634,5500.7998
18.12.2017 10:00:00.000,112.635,112.669,112.597,112.602,5227.5698
18.12.2017 11:00:00.000,112.603,112.630,112.511,112.531,5132.4902
18.12.2017 12:00:00.000,112.531,112.551,112.496,112.512,6467.8799
18.12.2017 13:00:00.000,112.512,112.537,112.451,112.516,6816.3599
18.12.2017 14:00:00.000,112.515,112.558,112.446,112.476,9314.0801
18.12.2017 15:00:00.000,112.479,112.482,112.345,112.366,8099.0601
18.12.2017 16:00:00.000,112.363,112.436,112.309,112.401,6802.0898
18.12.2017 17:00:00.000,112.401,112.476,112.399,112.471,5382.9302
18.12.2017 18:00:00.000,112.470,112.520,112.428,112.518,16862.1504
18.12.2017 19:00:00.000,112.517,112.591,112.490,112.558,5753.9902
18.12.2017 20:00:00.000,112.559,112.609,112.528,112.567,4332.5498
18.12.2017 21:00:00.000,112.572,112.590,112.531,112.538,2268.51
18.12.2017 22:00:00.000,112.535,112.579,112.532,112.561,8682.4404
18.12.2017 23:00:00.000,112.560,112.579,112.543,112.575,1947.7
19.12.2017 00:00:00.000,112.576,112.650,112.567,112.570,4685.5898
19.12.2017 01:00:00.000,112.570,112.665,112.559,112.609,4344.2998
19.12.2017 02:00:00.000,112.610,112.626,112.571,112.602,3518.1299
19.12.2017 03:00:00.000,112.602,112.646,112.595,112.629,2583.4099
19.12.2017 04:00:00.000,112.628,112.641,112.607,112.631,2127.6001
19.12.2017 05:00:00.000,112.631,112.631,112.573,112.588,3160.6799
19.12.2017 06:00:00.000,112.589,112.590,112.522,112.541,4122.1802
19.12.2017 07:00:00.000,112.541,112.563,112.511,112.513,4236.0498
19.12.2017 08:00:00.000,112.512,112.603,112.511,112.560,5520.0298
19.12.2017 09:00:00.000,112.559,112.635,112.544,112.612,5691.3799
19.12.2017 10:00:00.000,112.613,112.638,112.595,112.612,3677.3501
19.12.2017 11:00:00.000,112.612,112.635,112.577,112.584,2376.26
19.12.2017 12:00:00.000,112.585,112.682,112.549,112.644,4644.9302
19.12.2017 13:00:00.000,112.647,112.804,112.645,112.794,8281.5098
19.12.2017 14:00:00.000,112.792,112.854,112.722,112.812,9587.7197
19.12.2017 15:00:00.000,112.809,112.992,112.771,112.991,9204.9697
19.12.2017 16:00:00.000,112.992,113.038,112.930,112.986,9918.75
19.12.2017 17:00:00.000,112.987,113.067,112.951,113.045,8162.5
19.12.2017 18:00:00.000,113.043,113.078,112.954,112.973,6380.5898
19.12.2017 19:00:00.000,112.973,113.024,112.912,112.942,5497.77
19.12.2017 20:00:00.000,112.942,112.949,112.844,112.861,5976.2002
19.12.2017 21:00:00.000,112.864,112.903,112.844,112.883,3332.4399
19.12.2017 22:00:00.000,112.883,112.885,112.838,112.855,2086.6899
19.12.2017 23:00:00.000,112.855,113.006,112.845,113.004,2929.78
20.12.2017 00:00:00.000,112.999,113.012,112.925,112.930,5191.4702
20.12.2017 01:00:00.000,112.931,112.956,112.876,112.903,4695.7998
20.12.2017 02:00:00.000,112.902,112.951,112.856,112.933,3278.0901
20.12.2017 03:00:00.000,112.931,112.962,112.920,112.948,3762.6799
20.12.2017 04:00:00.000,112.948,112.993,112.926,112.980,3338.48
20.12.2017 05:00:00.000,112.979,113.073,112.958,112.958,4887.9902
20.12.2017 06:00:00.000,112.958,113.019,112.949,112.996,4719.9102
20.12.2017 07:00:00.000,112.997,113.167,112.995,113.131,5977.2998
20.12.2017 08:00:00.000,113.133,113.167,113.070,113.113,6384.9502
20.12.2017 09:00:00.000,113.114,113.164,113.083,113.151,4825.6001
20.12.2017 10:00:00.000,113.152,113.182,113.099,113.160,4199.1401
20.12.2017 11:00:00.000,113.161,113.172,113.092,113.147,5266.4902
20.12.2017 12:00:00.000,113.151,113.216,113.142,113.191,5967.9502
20.12.2017 13:00:00.000,113.190,113.293,113.184,113.283,7887.8901
20.12.2017 14:00:00.000,113.283,113.300,113.112,113.147,9071.6904
20.12.2017 15:00:00.000,113.143,113.302,113.118,113.291,9968.4404
20.12.2017 16:00:00.000,113.291,113.356,113.266,113.293,8870.5
20.12.2017 17:00:00.000,113.293,113.322,113.199,113.322,6551.1499
20.12.2017 18:00:00.000,113.321,113.336,113.267,113.336,5948.5298
20.12.2017 19:00:00.000,113.336,113.424,113.329,113.415,5433.9199
20.12.2017 20:00:00.000,113.416,113.465,113.383,113.405,5568.1401
20.12.2017 21:00:00.000,113.405,113.434,113.375,113.390,2819.3999
20.12.2017 22:00:00.000,113.388,113.405,113.324,113.343,4329.3999
20.12.2017 23:00:00.000,113.344,113.354,113.222,113.248,3735.72
21.12.2017 00:00:00.000,113.254,113.340,113.199,113.264,5604.3599
21.12.2017 01:00:00.000,113.263,113.356,113.256,113.323,4612.4702
21.12.2017 02:00:00.000,113.323,113.450,113.319,113.425,4435.5601
21.12.2017 03:00:00.000,113.425,113.445,113.387,113.408,4892.27
21.12.2017 04:00:00.000,113.408,113.423,113.357,113.390,3720.1201
21.12.2017 05:00:00.000,113.389,113.413,113.362,113.396,2753.6299
21.12.2017 06:00:00.000,113.397,113.440,113.372,113.417,3228.96
21.12.2017 07:00:00.000,113.416,113.599,113.414,113.573,6289.04
21.12.2017 08:00:00.000,113.573,113.635,113.471,113.521,6359.02
21.12.2017 09:00:00.000,113.520,113.545,113.464,113.481,5150.0698
21.12.2017 10:00:00.000,113.481,113.497,113.428,113.477,5722.8901
21.12.2017 11:00:00.000,113.477,113.547,113.477,113.542,3864.1799
21.12.2017 12:00:00.000,113.542,113.574,113.510,113.517,3829.7
21.12.2017 13:00:00.000,113.522,113.562,113.371,113.394,6044.7202
21.12.2017 14:00:00.000,113.395,113.487,113.338,113.384,7938.4502
21.12.2017 15:00:00.000,113.386,113.526,113.367,113.476,7006.8501
21.12.2017 16:00:00.000,113.475,113.495,113.390,113.427,6929.7998
21.12.2017 17:00:00.000,113.428,113.474,113.391,113.464,5157.4902
21.12.2017 18:00:00.000,113.463,113.491,113.421,113.433,4122.6602
21.12.2017 19:00:00.000,113.432,113.438,113.324,113.341,4790.96
21.12.2017 20:00:00.000,113.341,113.353,113.280,113.294,5148.9302
21.12.2017 21:00:00.000,113.293,113.335,113.276,113.326,3317.8501
21.12.2017 22:00:00.000,113.326,113.377,113.308,113.351,3375.98
21.12.2017 23:00:00.000,113.351,113.376,113.299,113.318,3856.0801
22.12.2017 00:00:00.000,113.316,113.390,113.267,113.366,5481.4902
22.12.2017 01:00:00.000,113.363,113.378,113.295,113.304,3890.0901
22.12.2017 02:00:00.000,113.304,113.339,113.280,113.308,2604.6101
22.12.2017 03:00:00.000,113.310,113.351,113.289,113.339,2481.1699
22.12.2017 04:00:00.000,113.339,113.341,113.292,113.309,2628.1101
22.12.2017 05:00:00.000,113.311,113.340,113.301,113.318,3090.75
22.12.2017 06:00:00.000,113.317,113.390,113.311,113.356,4477.46
22.12.2017 07:00:00.000,113.355,113.434,113.354,113.406,3942.1899
22.12.2017 08:00:00.000,113.406,113.448,113.363,113.381,6152.0498
22.12.2017 09:00:00.000,113.381,113.394,113.336,113.347,5330.5601
22.12.2017 10:00:00.000,113.348,113.396,113.339,113.366,4612.5601
22.12.2017 11:00:00.000,113.364,113.390,113.321,113.358,6518.8701
22.12.2017 12:00:00.000,113.359,113.392,113.352,113.374,3922.21
22.12.2017 13:00:00.000,113.376,113.415,113.352,113.386,5356.3901
22.12.2017 14:00:00.000,113.385,113.392,113.342,113.379,8598.5703
22.12.2017 15:00:00.000,113.382,113.432,113.346,113.378,7581.48
22.12.2017 16:00:00.000,113.378,113.384,113.306,113.311,7038.8198
22.12.2017 17:00:00.000,113.311,113.312,113.255,113.265,5548.7598
22.12.2017 18:00:00.000,113.265,113.301,113.252,113.277,4765.54
22.12.2017 19:00:00.000,113.279,113.319,113.261,113.309,4067.0901
22.12.2017 20:00:00.000,113.310,113.316,113.263,113.268,2717.73
22.12.2017 21:00:00.000,113.268,113.343,113.254,113.260,3561.3999
22.12.2017 22:00:00.000,113.260,113.260,113.260,113.260,0
22.12.2017 23:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 00:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 01:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 02:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 03:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 04:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 05:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 06:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 07:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 08:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 09:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 10:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 11:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 12:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 13:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 14:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 15:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 16:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 17:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 18:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 19:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 20:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 21:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 22:00:00.000,113.260,113.260,113.260,113.260,0
23.12.2017 23:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 00:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 01:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 02:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 03:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 04:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 05:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 06:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 07:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 08:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 09:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 10:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 11:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 12:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 13:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 14:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 15:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 16:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 17:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 18:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 19:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 20:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 21:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 22:00:00.000,113.260,113.260,113.260,113.260,0
24.12.2017 23:00:00.000,113.251,113.318,113.230,113.305,206.88
25.12.2017 00:00:00.000,113.306,113.350,113.258,113.268,934.13
25.12.2017 01:00:00.000,113.263,113.342,113.261,113.319,610.68
25.12.2017 02:00:00.000,113.318,113.329,113.275,113.277,395.95
25.12.2017 03:00:00.000,113.277,113.295,113.273,113.283,390.6
25.12.2017 04:00:00.000,113.285,113.299,113.279,113.283,256.32
25.12.2017 05:00:00.000,113.285,113.310,113.277,113.283,376.67
25.12.2017 06:00:00.000,113.283,113.301,113.219,113.259,731.29
25.12.2017 07:00:00.000,113.259,113.289,113.223,113.225,574.04
25.12.2017 08:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 09:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 10:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 11:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 12:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 13:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 14:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 15:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 16:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 17:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 18:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 19:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 20:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 21:00:00.000,113.225,113.225,113.225,113.225,0
25.12.2017 22:00:00.000,113.271,113.312,113.265,113.296,311.03
25.12.2017 23:00:00.000,113.295,113.330,113.273,113.307,3412.3101
26.12.2017 00:00:00.000,113.309,113.352,113.262,113.345,6195.1802
26.12.2017 01:00:00.000,113.344,113.350,113.305,113.326,3495.9399
26.12.2017 02:00:00.000,113.327,113.335,113.275,113.312,4690.48
26.12.2017 03:00:00.000,113.311,113.317,113.276,113.286,3463.8799
26.12.2017 04:00:00.000,113.286,113.302,113.274,113.296,2752.6899
26.12.2017 05:00:00.000,113.298,113.305,113.283,113.290,1900.52
26.12.2017 06:00:00.000,113.291,113.330,113.279,113.329,2166.78
26.12.2017 07:00:00.000,113.331,113.331,113.285,113.294,2164.1699
26.12.2017 08:00:00.000,113.293,113.301,113.285,113.288,2551.9199
26.12.2017 09:00:00.000,113.288,113.312,113.283,113.298,707.3
26.12.2017 10:00:00.000,113.298,113.321,113.298,113.305,5244.1602
26.12.2017 11:00:00.000,113.305,113.312,113.291,113.307,1838.89
26.12.2017 12:00:00.000,113.307,113.312,113.291,113.302,1752.35
26.12.2017 13:00:00.000,113.299,113.302,113.260,113.270,3354.5701
26.12.2017 14:00:00.000,113.270,113.285,113.228,113.234,4021.27
26.12.2017 15:00:00.000,113.234,113.266,113.215,113.221,3261.98
26.12.2017 16:00:00.000,113.223,113.237,113.192,113.196,4201.29
26.12.2017 17:00:00.000,113.195,113.206,113.169,113.185,2426.6001
26.12.2017 18:00:00.000,113.185,113.201,113.127,113.134,2461.73
26.12.2017 19:00:00.000,113.134,113.185,113.119,113.174,3585.74
26.12.2017 20:00:00.000,113.176,113.185,113.142,113.172,3557.49
26.12.2017 21:00:00.000,113.174,113.239,113.167,113.227,7082.25
26.12.2017 22:00:00.000,113.226,113.229,113.159,113.193,4239.8701
26.12.2017 23:00:00.000,113.192,113.224,113.181,113.210,2679.45
27.12.2017 00:00:00.000,113.210,113.359,113.189,113.300,5536.23
27.12.2017 01:00:00.000,113.301,113.341,113.265,113.308,5877.5698
27.12.2017 02:00:00.000,113.310,113.333,113.249,113.258,5590.8501
27.12.2017 03:00:00.000,113.257,113.281,113.246,113.255,3614.1201
27.12.2017 04:00:00.000,113.256,113.275,113.191,113.209,3605.9199
27.12.2017 05:00:00.000,113.209,113.221,113.174,113.197,3669.6499
27.12.2017 06:00:00.000,113.197,113.214,113.173,113.194,1943.84
27.12.2017 07:00:00.000,113.194,113.212,113.162,113.181,2583.4299
27.12.2017 08:00:00.000,113.180,113.221,113.155,113.185,5428.6602
27.12.2017 09:00:00.000,113.185,113.196,113.147,113.174,5878.1099
27.12.2017 10:00:00.000,113.174,113.379,113.163,113.262,7196.4702
27.12.2017 11:00:00.000,113.261,113.277,113.200,113.242,4740.8101
27.12.2017 12:00:00.000,113.242,113.253,113.183,113.229,5300.1802
27.12.2017 13:00:00.000,113.229,113.262,113.199,113.218,6880.3599
27.12.2017 14:00:00.000,113.217,113.335,113.200,113.321,6898.7798
27.12.2017 15:00:00.000,113.320,113.337,113.261,113.288,6040.1499
27.12.2017 16:00:00.000,113.288,113.339,113.277,113.297,6574.1001
27.12.2017 17:00:00.000,113.296,113.330,113.275,113.317,3927.55
27.12.2017 18:00:00.000,113.317,113.343,113.219,113.274,5881.3501
27.12.2017 19:00:00.000,113.273,113.296,113.226,113.254,5860.2402
27.12.2017 20:00:00.000,113.256,113.290,113.240,113.280,5773.96
27.12.2017 21:00:00.000,113.279,113.351,113.278,113.347,4522.9902
27.12.2017 22:00:00.000,113.346,113.348,113.123,113.233,7851.3901
27.12.2017 23:00:00.000,113.232,113.250,113.214,113.217,3728.5901
28.12.2017 00:00:00.000,113.217,113.265,113.200,113.233,4900.79
28.12.2017 01:00:00.000,113.232,113.237,113.181,113.225,4622.46
28.12.2017 02:00:00.000,113.223,113.223,113.140,113.150,3679
28.12.2017 03:00:00.000,113.150,113.187,113.150,113.155,2219.4299
28.12.2017 04:00:00.000,113.154,113.163,112.967,112.999,4885.2798
28.12.2017 05:00:00.000,112.998,113.030,112.774,112.776,6162.9302
28.12.2017 06:00:00.000,112.775,112.826,112.772,112.796,2766.99
28.12.2017 07:00:00.000,112.797,112.808,112.664,112.720,4175.8101
28.12.2017 08:00:00.000,112.720,112.792,112.704,112.774,4539.02
28.12.2017 09:00:00.000,112.772,112.922,112.767,112.887,4702.1201
28.12.2017 10:00:00.000,112.887,112.891,112.832,112.869,4318.5098
28.12.2017 11:00:00.000,112.869,112.880,112.821,112.840,3668.0701
28.12.2017 12:00:00.000,112.840,112.886,112.808,112.843,4654.52
28.12.2017 13:00:00.000,112.844,112.899,112.808,112.841,5120.0898
28.12.2017 14:00:00.000,112.842,112.865,112.797,112.843,6329.8301
28.12.2017 15:00:00.000,112.845,112.991,112.845,112.878,7127.21
28.12.2017 16:00:00.000,112.876,112.895,112.815,112.848,5571.2002
28.12.2017 17:00:00.000,112.848,112.883,112.824,112.860,4784.1099
28.12.2017 18:00:00.000,112.859,112.889,112.822,112.857,4171.71
28.12.2017 19:00:00.000,112.856,112.889,112.842,112.864,3455.21
28.12.2017 20:00:00.000,112.862,112.901,112.855,112.895,3144.21
28.12.2017 21:00:00.000,112.894,112.894,112.837,112.866,3447.25
28.12.2017 22:00:00.000,112.866,112.926,112.824,112.882,8880.4404
28.12.2017 23:00:00.000,112.880,112.912,112.864,112.877,2007.83
29.12.2017 00:00:00.000,112.877,112.969,112.873,112.892,5581.6001
29.12.2017 01:00:00.000,112.892,112.906,112.704,112.749,5095.0298
29.12.2017 02:00:00.000,112.749,112.779,112.685,112.741,3838.01
29.12.2017 03:00:00.000,112.741,112.790,112.728,112.769,3274.53
29.12.2017 04:00:00.000,112.769,112.776,112.736,112.741,3534.8
29.12.2017 05:00:00.000,112.741,112.764,112.684,112.697,4487.1602
29.12.2017 06:00:00.000,112.697,112.733,112.637,112.656,4069.27
29.12.2017 07:00:00.000,112.655,112.746,112.655,112.656,4294.77
29.12.2017 08:00:00.000,112.656,112.676,112.564,112.578,6783.1602
29.12.2017 09:00:00.000,112.577,112.604,112.543,112.603,4862.9399
29.12.2017 10:00:00.000,112.604,112.607,112.516,112.531,4822.3599
29.12.2017 11:00:00.000,112.531,112.545,112.501,112.513,3487.4399
29.12.2017 12:00:00.000,112.515,112.575,112.472,112.554,5038.9702
29.12.2017 13:00:00.000,112.553,112.586,112.532,112.560,4509.1802
29.12.2017 14:00:00.000,112.562,112.573,112.503,112.504,5154.1099
29.12.2017 15:00:00.000,112.503,112.670,112.481,112.629,6078.9399
29.12.2017 16:00:00.000,112.629,112.720,112.566,112.686,6790.8999
29.12.2017 17:00:00.000,112.685,112.694,112.575,112.577,4772.9102
29.12.2017 18:00:00.000,112.575,112.657,112.556,112.633,3930.8
29.12.2017 19:00:00.000,112.633,112.660,112.608,112.648,2289.52
29.12.2017 20:00:00.000,112.648,112.681,112.622,112.678,5424.7598
29.12.2017 21:00:00.000,112.680,112.714,112.647,112.658,5856.3398
29.12.2017 22:00:00.000,112.658,112.658,112.658,112.658,0
29.12.2017 23:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 00:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 01:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 02:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 03:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 04:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 05:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 06:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 07:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 08:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 09:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 10:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 11:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 12:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 13:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 14:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 15:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 16:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 17:00:00.000,112.658,112.658,112.658,112.658,0
30.12.2017 18:00:00.000,112.658,112.658,112.658,112.658,0
